open_time,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1779364800000,2026-05-21 12:00:00,2115.28000000,2138.05000000,2105.15000000,2132.65000000,65871.67790000,1779379199999,139712301.79141400,677054,36217.47520000,76828609.33820600
1779379200000,2026-05-21 16:00:00,2132.64000000,2153.75000000,2121.79000000,2142.83000000,55972.00730000,1779393599999,119660659.64974600,639991,27857.38440000,59565297.90974000
1779393600000,2026-05-21 20:00:00,2142.84000000,2143.46000000,2127.27000000,2133.76000000,14445.28040000,1779407999999,30864715.32927700,189425,7278.09720000,15553689.79582900
1779408000000,2026-05-22 00:00:00,2133.77000000,2141.39000000,2125.68000000,2137.88000000,14039.10240000,1779422399999,29961026.24824700,237318,7288.72920000,15555737.53014400
1779422400000,2026-05-22 04:00:00,2137.89000000,2141.34000000,2122.22000000,2128.70000000,23434.86280000,1779436799999,49917943.24557400,211660,11952.20600000,25458520.64391800
1779436800000,2026-05-22 08:00:00,2128.70000000,2133.34000000,2119.18000000,2130.78000000,30833.21660000,1779451199999,65531671.31015400,256005,16596.69660000,35269910.84512100
1779451200000,2026-05-22 12:00:00,2130.78000000,2138.00000000,2112.47000000,2119.48000000,42385.95850000,1779465599999,90101899.70454500,510346,23703.64330000,50399864.00674200
1779465600000,2026-05-22 16:00:00,2119.49000000,2130.00000000,2058.00000000,2065.54000000,71524.65790000,1779479999999,149550864.80096700,687873,31417.53670000,65639378.40466400
1779480000000,2026-05-22 20:00:00,2065.54000000,2079.59000000,2057.79000000,2065.85000000,39565.45660000,1779494399999,81953847.23110300,441016,19030.56460000,39425057.12351200
1779494400000,2026-05-23 00:00:00,2065.86000000,2072.00000000,2053.00000000,2070.78000000,35673.54750000,1779508799999,73669523.59830200,345587,16747.79200000,34593740.69914000
1779508800000,2026-05-23 04:00:00,2070.78000000,2071.19000000,2009.30000000,2028.59000000,75799.21270000,1779523199999,154592088.32413700,310244,35585.83380000,72588619.68653900
1779523200000,2026-05-23 08:00:00,2028.58000000,2036.01000000,2021.07000000,2031.48000000,34325.37160000,1779537599999,69654929.15260000,274787,21176.20070000,42983357.58675100
1779537600000,2026-05-23 12:00:00,2031.48000000,2068.68000000,2027.35000000,2060.27000000,54590.26810000,1779551999999,111796645.30131400,414629,33502.44120000,68567870.84351000
1779552000000,2026-05-23 16:00:00,2060.27000000,2083.64000000,2057.25000000,2077.33000000,39862.38510000,1779566399999,82588429.15837700,367684,20710.83260000,42906693.32794700
1779566400000,2026-05-23 20:00:00,2077.34000000,2149.95000000,2074.84000000,2117.68000000,110295.44390000,1779580799999,233852083.04306200,928801,58292.98200000,123535167.01876100
1779580800000,2026-05-24 00:00:00,2117.69000000,2127.28000000,2113.10000000,2119.04000000,29103.05090000,1779595199999,61733066.95883700,251956,15645.35850000,33186938.06269800
1779595200000,2026-05-24 04:00:00,2119.05000000,2129.93000000,2113.65000000,2121.01000000,28463.34800000,1779609599999,60362751.98224600,186091,13132.78200000,27853322.60259900
1779609600000,2026-05-24 08:00:00,2121.02000000,2132.14000000,2119.05000000,2126.18000000,20978.19890000,1779623999999,44547066.64608400,207169,10320.06770000,21917094.04178700
1779624000000,2026-05-24 12:00:00,2126.19000000,2126.58000000,2079.52000000,2095.84000000,53181.48650000,1779638399999,111846595.73636900,459126,26170.03080000,55084182.47141300
1779638400000,2026-05-24 16:00:00,2095.83000000,2109.00000000,2095.22000000,2100.87000000,16390.00180000,1779652799999,34447129.29092800,231916,8347.57800000,17544985.40397400
1779652800000,2026-05-24 20:00:00,2100.87000000,2107.00000000,2063.00000000,2099.85000000,49632.67440000,1779667199999,103596173.11078800,591758,22344.81140000,46638918.84727200
1779667200000,2026-05-25 00:00:00,2099.86000000,2113.25000000,2092.57000000,2095.58000000,24131.10800000,1779681599999,50734585.32317200,360615,11331.49150000,23827760.12412800
1779681600000,2026-05-25 04:00:00,2095.59000000,2117.55000000,2092.26000000,2116.28000000,42000.33050000,1779695999999,88500841.43256700,306808,21534.84180000,45393467.14839500
1779696000000,2026-05-25 08:00:00,2116.29000000,2124.10000000,2111.70000000,2114.95000000,21667.03160000,1779710399999,45880443.38725600,211838,12686.49550000,26866343.28141900
1779710400000,2026-05-25 12:00:00,2114.95000000,2138.28000000,2112.25000000,2127.12000000,29687.98550000,1779724799999,63038363.85371600,329422,16448.30790000,34928447.84719900
1779724800000,2026-05-25 16:00:00,2127.13000000,2141.98000000,2116.55000000,2121.43000000,23506.46430000,1779739199999,50059999.26126300,275608,11624.09200000,24757550.53940400
1779739200000,2026-05-25 20:00:00,2121.42000000,2123.16000000,2102.35000000,2113.01000000,25435.67800000,1779753599999,53702634.73451900,302330,12632.93120000,26674116.02597400
1779753600000,2026-05-26 00:00:00,2113.01000000,2113.89000000,2084.52000000,2093.12000000,34695.09770000,1779767999999,72644103.94040000,442955,12601.90200000,26388106.02405100
1779768000000,2026-05-26 04:00:00,2093.11000000,2104.65000000,2088.82000000,2095.61000000,22937.96060000,1779782399999,48098261.45158600,229481,9775.69890000,20497510.39899400
1779782400000,2026-05-26 08:00:00,2095.61000000,2137.29000000,2094.10000000,2121.01000000,44588.58060000,1779796799999,94436330.52933100,453327,22249.27910000,47106788.38762900
1779796800000,2026-05-26 12:00:00,2121.00000000,2140.49000000,2078.75000000,2087.36000000,93684.91190000,1779811199999,197909889.87018500,936855,41776.59580000,88284929.71156600
1779811200000,2026-05-26 16:00:00,2087.36000000,2089.97000000,2055.06000000,2074.29000000,65909.52770000,1779825599999,136682365.44241000,647818,28404.37110000,58901701.14838200
1779825600000,2026-05-26 20:00:00,2074.30000000,2078.78000000,2065.98000000,2073.77000000,20737.23110000,1779839999999,43007415.15614100,253270,10476.99870000,21729994.69154600
1779840000000,2026-05-27 00:00:00,2073.77000000,2084.23000000,2068.90000000,2070.00000000,21987.00640000,1779854399999,45638390.30156400,279339,10833.88260000,22492063.23005300
1779854400000,2026-05-27 04:00:00,2070.01000000,2084.16000000,2056.31000000,2083.78000000,27195.69170000,1779868799999,56384171.96372800,294238,13271.40230000,27530819.82181100
1779868800000,2026-05-27 08:00:00,2083.77000000,2096.71000000,2078.26000000,2080.55000000,28746.55580000,1779883199999,59944835.43355200,291845,13474.32720000,28105152.38353300
1779883200000,2026-05-27 12:00:00,2080.56000000,2097.40000000,2051.96000000,2071.38000000,79022.11670000,1779897599999,163507959.65289500,908408,34668.30500000,71744388.86771100
1779897600000,2026-05-27 16:00:00,2071.39000000,2074.50000000,2043.31000000,2057.47000000,45395.46710000,1779911999999,93402558.79109100,541974,21287.67780000,43795061.51269800
1779912000000,2026-05-27 20:00:00,2057.47000000,2066.14000000,2016.00000000,2024.84000000,65616.31960000,1779926399999,133326846.27575400,741158,28052.54400000,57034632.98988700
1779926400000,2026-05-28 00:00:00,2024.83000000,2029.20000000,1972.00000000,1981.55000000,90607.57730000,1779940799999,181033240.30488600,805585,38211.09230000,76324718.19092800
1779940800000,2026-05-28 04:00:00,1981.55000000,1996.78000000,1967.00000000,1995.56000000,74760.42990000,1779955199999,148152757.65210900,563920,38974.96080000,77287687.98243400
1779955200000,2026-05-28 08:00:00,1995.56000000,1998.40000000,1984.85000000,1989.89000000,32953.94290000,1779969599999,65615646.04557300,285631,17262.97850000,34377264.67418800
1779969600000,2026-05-28 12:00:00,1989.88000000,2002.50000000,1967.38000000,1990.65000000,75988.18640000,1779983999999,150985610.69489700,960760,37382.81140000,74295376.05275400
1779984000000,2026-05-28 16:00:00,1990.65000000,2030.00000000,1985.22000000,2014.55000000,57298.37740000,1779998399999,115378236.18151100,657462,29321.40930000,59024519.12852500
1779998400000,2026-05-28 20:00:00,2014.54000000,2024.63000000,2005.43000000,2009.90000000,32226.40720000,1780012799999,64939856.94441400,335673,14927.77700000,30086243.40026900
1780012800000,2026-05-29 00:00:00,2009.89000000,2017.17000000,1997.24000000,2002.78000000,24310.57470000,1780027199999,48815842.62613000,335091,12421.73260000,24942020.22521300
1780027200000,2026-05-29 04:00:00,2002.79000000,2021.51000000,1998.40000000,2007.62000000,34409.91820000,1780041599999,69160252.28026500,274029,18915.90350000,38013144.86026600
1780041600000,2026-05-29 08:00:00,2007.61000000,2016.11000000,2002.35000000,2007.58000000,28724.07850000,1780055999999,57749117.83694500,219088,13765.27410000,27674947.21105400
1780056000000,2026-05-29 12:00:00,2007.58000000,2046.59000000,1976.48000000,2031.62000000,101067.75000000,1780070399999,203358486.72300400,1086606,50065.28200000,100795290.33580300
1780070400000,2026-05-29 16:00:00,2031.62000000,2044.29000000,2005.00000000,2016.96000000,67360.41660000,1780084799999,136683824.39612100,745014,34903.95710000,70862808.47055800
1780084800000,2026-05-29 20:00:00,2016.96000000,2023.99000000,2007.00000000,2014.54000000,27272.95700000,1780099199999,54922361.98641700,265542,12003.48280000,24176975.26061800
1780099200000,2026-05-30 00:00:00,2014.54000000,2023.55000000,2010.69000000,2016.83000000,14645.29140000,1780113599999,29554708.96675000,170049,7070.70430000,14269330.41295700
1780113600000,2026-05-30 04:00:00,2016.83000000,2020.56000000,2002.00000000,2016.32000000,22750.64640000,1780127999999,45800428.07797700,197017,12159.75690000,24490602.77676100
1780128000000,2026-05-30 08:00:00,2016.32000000,2022.00000000,2013.92000000,2017.40000000,9329.31140000,1780142399999,18823712.37188400,90333,4886.95670000,9861300.98556000
1780142400000,2026-05-30 12:00:00,2017.40000000,2032.00000000,2017.14000000,2026.61000000,22745.96640000,1780156799999,46067304.80028300,209256,13249.94580000,26836332.70859200
1780156800000,2026-05-30 16:00:00,2026.63000000,2030.01000000,2019.50000000,2028.76000000,15670.42140000,1780171199999,31745622.61532300,165868,8786.18660000,17800504.98346600
1780171200000,2026-05-30 20:00:00,2028.77000000,2031.41000000,2020.35000000,2022.44000000,12835.89790000,1780185599999,26005348.02810200,136848,5411.71230000,10964647.73706200
1780185600000,2026-05-31 00:00:00,2022.44000000,2038.00000000,2020.83000000,2033.41000000,17706.40740000,1780199999999,35964719.94924400,211856,10524.67250000,21381412.66308300
1780200000000,2026-05-31 04:00:00,2033.41000000,2034.99000000,2022.78000000,2024.01000000,11162.07520000,1780214399999,22649749.50596100,124420,5620.35990000,11405732.97744800
1780214400000,2026-05-31 08:00:00,2024.02000000,2029.11000000,2015.34000000,2023.27000000,20999.13970000,1780228799999,42481873.65111400,173231,12697.96510000,25695094.14545200
1780228800000,2026-05-31 12:00:00,2023.28000000,2026.50000000,2005.83000000,2010.52000000,29133.92810000,1780243199999,58687463.23133100,282645,13389.76420000,26982957.20928600
1780243200000,2026-05-31 16:00:00,2010.52000000,2012.42000000,1993.75000000,1999.59000000,40644.48500000,1780257599999,81363732.23791800,284343,11392.05630000,22807116.90879400
1780257600000,2026-05-31 20:00:00,1999.58000000,2023.00000000,1999.58000000,2007.01000000,44089.46040000,1780271999999,88574307.32058800,377824,16217.68530000,32586891.05033800
1780272000000,2026-06-01 00:00:00,2007.02000000,2021.50000000,1991.31000000,2009.09000000,73159.12050000,1780286399999,146998493.27266000,623861,27506.30740000,55281757.03317500
1780286400000,2026-06-01 04:00:00,2009.09000000,2011.97000000,1971.70000000,1976.43000000,43590.10030000,1780300799999,86756726.95539500,532130,21267.98280000,42331709.50555800
1780300800000,2026-06-01 08:00:00,1976.42000000,1990.11000000,1969.90000000,1981.44000000,49130.48000000,1780315199999,97327946.08928700,413474,25851.69770000,51214871.86338500
1780315200000,2026-06-01 12:00:00,1981.44000000,1994.39000000,1956.04000000,1968.45000000,90946.17430000,1780329599999,179439156.82358300,1137706,46794.78740000,92324234.85121800
1780329600000,2026-06-01 16:00:00,1968.45000000,2008.83000000,1958.79000000,2004.53000000,69908.53780000,1780343999999,138835105.91300100,647022,43544.19410000,86492478.52882000
1780344000000,2026-06-01 20:00:00,2004.53000000,2009.20000000,1984.50000000,2006.73000000,47693.87100000,1780358399999,95417052.21249900,452029,25000.65230000,50017385.25441000
1780358400000,2026-06-02 00:00:00,2006.73000000,2006.78000000,1962.76000000,2003.94000000,46692.24070000,1780372799999,92927306.75981200,627682,24145.85690000,48057787.21912500
1780372800000,2026-06-02 04:00:00,2003.94000000,2006.44000000,1973.88000000,1981.88000000,47532.95200000,1780387199999,94549918.77095800,486606,22549.27780000,44846315.20239100
1780387200000,2026-06-02 08:00:00,1981.89000000,1989.00000000,1966.69000000,1978.53000000,47617.47420000,1780401599999,94132993.79548300,514773,21417.87440000,42357293.09577400
1780401600000,2026-06-02 12:00:00,1978.53000000,1982.75000000,1890.00000000,1914.81000000,165219.28520000,1780415999999,319886134.20281100,1505446,76085.21290000,147201594.67103800
1780416000000,2026-06-02 16:00:00,1914.81000000,1943.87000000,1881.01000000,1912.28000000,96022.40050000,1780430399999,183852998.55166300,1071472,48810.09100000,93526790.35132500
1780430400000,2026-06-02 20:00:00,1912.28000000,1919.01000000,1839.02000000,1859.84000000,153801.18920000,1780444799999,288458798.04113800,1553332,69463.08370000,130335470.88512000
1780444800000,2026-06-03 00:00:00,1859.84000000,1874.11000000,1816.92000000,1828.24000000,122790.42310000,1780459199999,227228623.44506000,1081602,59026.99790000,109263628.76222200
1780459200000,2026-06-03 04:00:00,1828.24000000,1884.41000000,1827.65000000,1878.39000000,90436.65110000,1780473599999,168568807.04992500,846786,52490.08370000,97842271.99110200
1780473600000,2026-06-03 08:00:00,1878.39000000,1893.07000000,1869.95000000,1878.16000000,53244.03740000,1780487999999,100134416.27330400,558012,26670.04540000,50160090.59234100
1780488000000,2026-06-03 12:00:00,1878.17000000,1880.00000000,1836.21000000,1837.21000000,78492.25550000,1780502399999,145956494.21277800,1132727,39890.86820000,74166739.91884800
1780502400000,2026-06-03 16:00:00,1837.22000000,1844.08000000,1795.23000000,1803.41000000,104394.73990000,1780516799999,190129181.87369200,1192028,45819.58280000,83537905.97631300
1780516800000,2026-06-03 20:00:00,1803.41000000,1852.20000000,1769.62000000,1813.05000000,135402.37480000,1780531199999,245594077.04391400,1685101,67512.67970000,122554118.86576900
1780531200000,2026-06-04 00:00:00,1813.05000000,1820.50000000,1717.28000000,1809.24000000,200046.05880000,1780545599999,354461508.72909500,2187344,95316.67910000,169154035.30254300
1780545600000,2026-06-04 04:00:00,1809.24000000,1818.00000000,1773.52000000,1777.45000000,82985.55150000,1780559999999,148757536.10314000,899103,40970.51700000,73456571.73585400
1780560000000,2026-06-04 08:00:00,1777.44000000,1783.27000000,1730.13000000,1751.51000000,141386.86080000,1780574399999,247769982.62957600,1617070,61814.57350000,108373596.01134000
1780574400000,2026-06-04 12:00:00,1751.51000000,1794.43000000,1744.29000000,1777.02000000,111504.39670000,1780588799999,197820315.11929700,1685491,58234.75860000,103318980.25684500
1780588800000,2026-06-04 16:00:00,1777.03000000,1787.11000000,1754.00000000,1776.94000000,60544.57390000,1780603199999,107276269.41658800,914648,32620.14550000,57807986.43464400
1780603200000,2026-06-04 20:00:00,1776.93000000,1783.02000000,1752.46000000,1770.77000000,51838.66340000,1780617599999,91576081.34352700,919095,24163.96680000,42700988.05928600
1780617600000,2026-06-05 00:00:00,1770.76000000,1774.99000000,1722.36000000,1729.71000000,88171.19720000,1780631999999,153795260.85530700,1340804,41003.90860000,71545881.17404900
1780632000000,2026-06-05 04:00:00,1729.72000000,1747.80000000,1625.78000000,1679.21000000,313675.22750000,1780646399999,526181296.88488100,2909975,151740.98460000,254248907.17373900
1780646400000,2026-06-05 08:00:00,1679.22000000,1690.07000000,1659.43000000,1663.44000000,119418.67030000,1780660799999,199912034.19527400,1355414,57052.78890000,95521052.52182000
1780660800000,2026-06-05 12:00:00,1663.43000000,1677.70000000,1572.22000000,1583.29000000,304333.02100000,1780675199999,492655229.68144900,3100033,134248.75410000,217380812.00979000
